Date,PortfolioValue,PortfolioReturn,CumulativeReturn
2010-03-03,1049178.6500023901,-0.000942112789408478,0.049178650002389857
2010-03-04,1036843.0872849524,-0.011757352017608858,0.036843087284952114
2010-03-05,1039234.3401683867,0.0023062823225219464,0.03923434016838656
2010-03-06,1070360.472985655,0.029951024147474747,0.07036047298565484
2010-03-07,1070360.472985655,0.0,0.07036047298565484
2010-03-08,1070360.472985655,0.0,0.07036047298565484
2010-03-09,1056976.481457144,-0.012504190752838484,0.056976481457143846
2010-03-10,1094205.7271188796,0.035222397389969684,0.0942057271188792
2010-03-11,1097773.818735987,0.003260896492017551,0.09777381873598667
2010-03-12,1075590.1445602477,-0.020207873240484342,0.07559014456024737
2010-03-13,1078676.2306655943,0.002869202661398784,0.07867623066559393
2010-03-14,1078676.2306655943,0.0,0.07867623066559393
2010-03-15,1078676.2306655943,0.0,0.07867623066559393
2010-03-16,1072502.9762553275,-0.005722991046588355,0.07250297625532709
2010-03-17,1106799.0115422308,0.03197756653939443,0.10679901154223037
2010-03-18,1125847.1230196059,0.017210090792214583,0.12584712301960543
2010-03-19,1090048.7108868659,-0.031796867799178674,0.09004871088686528
2010-03-20,1077444.1427444518,-0.011563307232535514,0.07744414274445122
2010-03-21,1077444.1427444518,0.0,0.07744414274445122
2010-03-22,1077444.1427444518,0.0,0.07744414274445122
2010-03-23,1095244.5364312232,0.01652094338870369,0.09524453643122266
2010-03-24,1116635.8506759703,0.01953108509853818,0.11663585067596993
2010-03-25,1083125.2532762587,-0.030010318385734758,0.0831252532762583
2010-03-26,1085615.6167239249,0.0022992386523472685,0.08561561672392459
2010-03-27,1087467.1478423178,0.001705512604894377,0.08746714784231746
2010-03-28,1087467.1478423178,0.0,0.08746714784231746
2010-03-29,1087467.1478423178,0.0,0.08746714784231746
2010-03-30,1100060.596348673,0.011580532369499519,0.1000605963486727
2010-03-31,1105768.7738951743,0.005188966467345235,0.1057687738951738
2010-04-01,1091307.6812959611,-0.013077863058361228,0.09130768129596079
2010-04-02,1080226.7418973148,-0.010153817835761414,0.08022674189731438
2010-04-03,1080226.7418973148,0.0,0.08022674189731438
2010-04-04,1080226.7418973148,0.0,0.08022674189731438
2010-04-05,1080226.7418973148,0.0,0.08022674189731438
2010-04-06,1096934.2165204585,0.015466636748687312,0.09693421652045808
2010-04-07,1070500.7069499195,-0.024097625156035085,0.07050070694991906
2010-04-08,1076977.1064660847,0.0060498787848706215,0.07697710646608447
2010-04-09,1059754.1848953068,-0.015991910568361023,0.059754184895306706
2010-04-10,1066665.950921148,0.006522046456012953,0.06666595092114802
2010-04-11,1066665.950921148,0.0,0.06666595092114802
2010-04-12,1066665.950921148,0.0,0.06666595092114802
2010-04-13,1086051.9858995378,0.018174419987483814,0.08605198589953766
2010-04-14,1108803.0251172483,0.020948388763238235,0.10880302511724804
2010-04-15,1122627.6667763293,0.012468077147985035,0.12262766677632908
2010-04-16,1130648.2398483455,0.007144464108075788,0.1306482398483455
2010-04-17,1071323.5880315006,-0.052469591979201424,0.07132358803150063
2010-04-18,1071323.5880315006,0.0,0.07132358803150063
2010-04-19,1071323.5880315006,0.0,0.07132358803150063
2010-04-20,1066288.2732745707,-0.00470008764222396,0.06628827327457065
2010-04-21,1070259.1508952677,0.0037240188420177844,0.07025915089526769
2010-04-22,1042845.6565159261,-0.02561388459646463,0.04284565651592609
2010-04-23,1048572.5156776011,0.005491569270958063,0.048572515677601125
2010-04-24,1034193.5800245106,-0.013712867196217338,0.03419358002451056
2010-04-25,1034193.5800245106,0.0,0.03419358002451056
2010-04-26,1034193.5800245106,0.0,0.03419358002451056
2010-04-27,1045028.2269638479,0.010476420612745008,0.045028226963848006
2010-04-28,1015127.4924629033,-0.028612370201536175,0.015127492462903458
2010-04-29,1016720.0675210655,0.0015688424064825846,0.016720067521065696
2010-04-30,1047627.1537305415,0.03039881595416194,0.047627153730541716
2010-05-01,988545.335375756,-0.05639584478542614,-0.011454664624243716
2010-05-02,988545.335375756,0.0,-0.011454664624243716
2010-05-03,988545.335375756,0.0,-0.011454664624243716
2010-05-04,978017.5514349043,-0.010649773524903594,-0.021982448565095347
2010-05-05,928402.4977206588,-0.05073022834963703,-0.07159750227934092
2010-05-06,928356.4903401732,-4.955542515072686e-05,-0.07164350965982647
2010-05-07,928305.1902531981,-5.525903842851232e-05,-0.07169480974680154
2010-05-08,928065.7904815078,-0.00025788908023349766,-0.07193420951849194
2010-05-09,928065.7904815078,0.0,-0.07193420951849194
2010-05-10,928065.7904815078,0.0,-0.07193420951849194
2010-05-11,928326.7687749267,0.0002812066731643359,-0.07167323122507296
2010-05-12,928421.226177156,0.00010175016535818315,-0.07157877382284372
2010-05-13,928747.3477315307,0.0003512646471015568,-0.071252652268469
2010-05-14,928836.1047315001,9.556635632534949e-05,-0.07116389526849942
2010-05-15,928451.3546227813,-0.00041422820103453883,-0.07154864537721828
2010-05-16,928451.3546227813,0.0,-0.07154864537721828
2010-05-17,928451.3546227813,0.0,-0.07154864537721828
2010-05-18,928687.0902966857,0.0002539020194549657,-0.07131290970331383
2010-05-19,928510.3903293014,-0.00019026857294623944,-0.07148960967069817
2010-05-20,928453.3903836608,-6.138859213022929e-05,-0.07154660961633874
2010-05-21,928224.5760249496,-0.00024644679106256007,-0.07177542397504999
2010-05-22,928406.9761227965,0.00019650427553652428,-0.07159302387720301
2010-05-23,928406.9761227965,0.0,-0.07159302387720301
2010-05-24,928406.9761227965,0.0,-0.07159302387720301
2010-05-25,928494.5119380355,9.428603779393363e-05,-0.0715054880619641
2010-05-26,928632.1261119246,0.00014821215647464747,-0.07136787388807486
2010-05-27,928623.9833402038,-8.768565605166145e-06,-0.07137601665979576
2010-05-28,928789.28331846,0.00017800528655498304,-0.07121071668153944
2010-05-29,928882.5187205672,0.00010038380478949449,-0.07111748127943218
2010-05-30,928882.5187205672,0.0,-0.07111748127943218
2010-05-31,928882.5187205672,0.0,-0.07111748127943218
2010-06-01,928882.5187205672,0.0,-0.07111748127943218
2010-06-02,889376.6161255836,-0.04253056958096124,-0.11062338387441584
2010-06-03,899485.4373094141,0.011366187282804807,-0.10051456269058523
2010-06-04,898185.7322219014,-0.001444942890237888,-0.10181426777809799
2010-06-05,856047.9466976225,-0.046914334098850374,-0.14395205330237681
2010-06-06,856047.9466976225,0.0,-0.14395205330237681
2010-06-07,856047.9466976225,0.0,-0.14395205330237681
2010-06-08,814043.1073842347,-0.04906832552479101,-0.18595689261576476
2010-06-09,814150.7473912537,0.00013222887835140362,-0.18584925260874563
2010-06-10,814619.9470753968,0.0005763056604031203,-0.18538005292460258
2010-06-11,814917.1077351868,0.0003647844137095735,-0.18508289226481256
2010-06-12,815103.8670964539,0.00022917589960291807,-0.18489613290354556
2010-06-13,815103.8670964539,0.0,-0.18489613290354556
2010-06-14,815103.8670964539,0.0,-0.18489613290354556
2010-06-15,815666.9064717591,0.0006907578261292624,-0.18433309352824045
2010-06-16,815362.3868718445,-0.00037333818192009094,-0.18463761312815496
2010-06-17,815470.0268788636,0.00013201492827263905,-0.18452997312113584
2010-06-18,815579.5069279969,0.0001342539216950822,-0.1844204930720026
2010-06-19,815631.0268788636,6.316974670039777e-05,-0.18436897312113587
2010-06-20,815631.0268788636,0.0,-0.18436897312113587
2010-06-21,815631.0268788636,0.0,-0.18436897312113587
2010-06-22,814947.4672017395,-0.0008380746374249126,-0.18505253279825984
2010-06-23,814711.9467244446,-0.0002890008089768692,-0.18528805327555475
2010-06-24,814835.2270894349,0.0001513177332010951,-0.18516477291056455
2010-06-25,814603.387924701,-0.0002845227562902064,-0.18539661207529834
2010-06-26,814854.5475316346,0.00030832133852709553,-0.18514545246836467
2010-06-27,814854.5475316346,0.0,-0.18514545246836467
2010-06-28,814854.5475316346,0.0,-0.18514545246836467
2010-06-29,814820.5079808533,-4.177377531289217e-05,-0.18517949201914596
2010-06-30,814357.7472157776,-0.000567929698066183,-0.18564225278422164
2010-07-01,804603.3895678222,-0.011977976118364153,-0.19539661043217704
2010-07-02,803630.6897768378,-0.0012089183361592148,-0.1963693102231614
2010-07-03,787466.9645810872,-0.020113374714745058,-0.212533035418912
2010-07-04,787466.9645810872,0.0,-0.212533035418912
2010-07-05,787466.9645810872,0.0,-0.212533035418912
2010-07-06,787466.9645810872,0.0,-0.212533035418912
2010-07-07,796186.9214070886,0.011073425576195728,-0.20381307859291053
2010-07-08,833911.0446471125,0.04738098834046989,-0.1660889553528866
2010-07-09,834575.401502192,0.0007966759276591961,-0.1654245984978071
2010-07-10,839557.03685081,0.005969065634634507,-0.16044296314918904
2010-07-11,839557.03685081,0.0,-0.16044296314918904
2010-07-12,839557.03685081,0.0,-0.16044296314918904
2010-07-13,847225.8949061781,0.009134409836089263,-0.15277410509382106
2010-07-14,860751.0965738744,0.015964103256303375,-0.13924890342612484
2010-07-15,868735.9092988521,0.009276564104025331,-0.1312640907011472
2010-07-16,865960.0442498475,-0.003195292170257935,-0.1340399557501517
2010-07-17,836428.0712973028,-0.0341031588566274,-0.16357192870269632
2010-07-18,836428.0712973028,0.0,-0.16357192870269632
2010-07-19,836428.0712973028,0.0,-0.16357192870269632
2010-07-20,846073.2814799249,0.01153142812108432,-0.15392671852007422
2010-07-21,858126.1602524072,0.014245667646423987,-0.14187383974759182
2010-07-22,843189.5901411474,-0.017406030491910918,-0.15681040985885164
2010-07-23,851658.9896861464,0.010044478304791715,-0.1483410103138526
2010-07-24,856026.3514734805,0.005128063978921293,-0.14397364852651862
2010-07-25,856026.3514734805,0.0,-0.14397364852651862
2010-07-26,856026.3514734805,0.0,-0.14397364852651862
2010-07-27,855189.5112546384,-0.0009775869836268214,-0.14481048874536062
2010-07-28,857541.4873963296,0.002750239696275747,-0.14245851260366948
2010-07-29,847174.2254941761,-0.012089516431013303,-0.15282577450582302
2010-07-30,835735.7352968454,-0.01350193366737329,-0.1642642647031537
2010-07-31,838173.2523471117,0.002916612210438041,-0.16182674765288751
2010-08-01,838173.2523471117,0.0,-0.16182674765288751
2010-08-02,838173.2523471117,0.0,-0.16182674765288751
2010-08-03,844385.10348773,0.007411177967351579,-0.15561489651226923
2010-08-04,833932.9244631529,-0.012378450284596942,-0.1660670755368463
2010-08-05,855206.5284582376,0.02550997013192613,-0.14479347154176148
2010-08-06,859240.9662991762,0.0047175012195146415,-0.14075903370082288
2010-08-07,863348.6883906126,0.004780640417005211,-0.13665131160938637
2010-08-08,863348.6883906126,0.0,-0.13665131160938637
2010-08-09,863348.6883906126,0.0,-0.13665131160938637
2010-08-10,869781.5710715055,0.0074510829371672305,-0.13021842892849333
2010-08-11,845806.2608009577,-0.027564748516127002,-0.15419373919904122
2010-08-12,814254.633243084,-0.037303610791430075,-0.185745366756915
2010-08-13,821649.0768913031,0.009081242336648199,-0.17835092310869594
2010-08-14,842223.4561995268,0.025040348595128492,-0.15777654380047212
2010-08-15,842223.4561995268,0.0,-0.15777654380047212
2010-08-16,842223.4561995268,0.0,-0.15777654380047212
2010-08-17,828502.1561291218,-0.016291757216453484,-0.1714978438708772
2010-08-18,838825.3323498964,0.012460047501875016,-0.16117466765010247
2010-08-19,841284.487110734,0.0029316648722903516,-0.158715512889265
2010-08-20,869122.1621148586,0.03308949045254472,-0.1308778378851404
2010-08-21,874146.4869737625,0.005780919044427568,-0.1258535130262366
2010-08-22,874146.4869737625,0.0,-0.1258535130262366
2010-08-23,874146.4869737625,0.0,-0.1258535130262366
2010-08-24,861240.4415103197,-0.014764167854889765,-0.13875955848967947
2010-08-25,848414.8142931461,-0.014892040130723316,-0.15158518570685298
2010-08-26,863112.5572562218,0.01732376982988093,-0.1368874427437773
2010-08-27,854082.0281705856,-0.010462747888112744,-0.14591797182941346
2010-08-28,873103.8916329145,0.022271705567992184,-0.12689610836708454
2010-08-29,873103.8916329145,0.0,-0.12689610836708454
2010-08-30,873103.8916329145,0.0,-0.12689610836708454
2010-08-31,847113.9018369913,-0.029767350764312472,-0.1528860981630078
2010-09-01,828730.6887470782,-0.021700993278529146,-0.171269311252921
2010-09-02,845559.1987192482,0.02030636755785209,-0.15444080128075088
2010-09-03,860491.7158521265,0.017659931032027343,-0.13950828414787264
2010-09-04,883281.5059800595,0.02648461305099814,-0.11671849401993961
2010-09-05,883281.5059800595,0.0,-0.11671849401993961
2010-09-06,883281.5059800595,0.0,-0.11671849401993961
2010-09-07,883281.5059800595,0.0,-0.11671849401993961
2010-09-08,884907.5427616239,0.0018409043669040948,-0.11509245723837525
2010-09-09,909581.5456745774,0.02788314227263866,-0.09041845432542184
2010-09-10,900847.3841678202,-0.009602395242396367,-0.09915261583217894
2010-09-11,891856.5277383775,-0.009980443510693271,-0.10814347226162169
2010-09-12,891856.5277383775,0.0,-0.10814347226162169
2010-09-13,891856.5277383775,0.0,-0.10814347226162169
2010-09-14,929223.0565161854,0.041897466257901694,-0.07077694348381358
2010-09-15,926783.115577668,-0.002625786049331613,-0.0732168844223311
2010-09-16,934144.6025037616,0.007943052481599544,-0.06585539749623737
2010-09-17,932407.5348899812,-0.0018595275390177468,-0.06759246511001793
2010-09-18,926029.7545665652,-0.006840120960807661,-0.07397024543343389
2010-09-19,926029.7545665652,0.0,-0.07397024543343389
2010-09-20,926029.7545665652,0.0,-0.07397024543343389
2010-09-21,946072.1950798333,0.021643408772161088,-0.05392780492016569
2010-09-22,976968.5673398972,0.03265752066358596,-0.02303143266010188
2010-09-23,981505.9818401635,0.004644381254374386,-0.018494018159835424
2010-09-24,993581.783919543,0.012303340277905805,-0.006418216080455896
2010-09-25,1034513.9765970707,0.04119660136688075,0.034513976597071894
2010-09-26,1034513.9765970707,0.0,0.034513976597071894
2010-09-27,1034513.9765970707,0.0,0.034513976597071894
2010-09-28,1022712.1220539808,-0.011408115124660667,0.022712122053981876
2010-09-29,1022760.4341481626,4.723919188975856e-05,0.022760434148163533
2010-09-30,1023441.1186243296,0.0006655365747834097,0.023441118624330404
2010-10-01,997157.9412768185,-0.025681181720390467,-0.0028420587231807737
2010-10-02,975283.1450651586,-0.02193714285988657,-0.02471685493484077
2010-10-03,975283.1450651586,0.0,-0.02471685493484077
2010-10-04,975283.1450651586,0.0,-0.02471685493484077
2010-10-05,970430.1539380848,-0.004975981746049296,-0.029569846061914595
2010-10-06,977684.6308612823,0.007475527109043645,-0.02231536913871701
2010-10-07,934494.9853670746,-0.04417543667037116,-0.0655050146329248
2010-10-08,928637.880979836,-0.006267668076290311,-0.07136211902016343
2010-10-09,939873.7887147367,0.012099342450951234,-0.06012621128526274
2010-10-10,939873.7887147367,0.0,-0.06012621128526274
2010-10-11,939873.7887147367,0.0,-0.06012621128526274
2010-10-12,934764.0622990727,-0.005436609124562786,-0.06523593770092673
2010-10-13,949612.5655954182,0.015884760545698873,-0.050387434404581155
2010-10-14,974911.247356087,0.02664105623413504,-0.025088752643912304
2010-10-15,963835.0763784051,-0.01136120955391573,-0.03616492362159418
2010-10-16,971445.6722422838,0.00789615988294945,-0.028554327757715492
2010-10-17,971445.6722422838,0.0,-0.028554327757715492
2010-10-18,971445.6722422838,0.0,-0.028554327757715492
2010-10-19,974160.1494248509,0.0027942655571273622,-0.025839850575148482
2010-10-20,967495.2272435427,-0.006841710970463377,-0.03250477275645669
2010-10-21,972478.4451624155,0.005150638244562966,-0.027521554837584006
2010-10-22,958982.25832358,-0.013878134683572796,-0.04101774167641947
2010-10-23,1009010.6014431417,0.05216816336833752,0.009010601443142363
2010-10-24,1009010.6014431417,0.0,0.009010601443142363
2010-10-25,1009010.6014431417,0.0,0.009010601443142363
2010-10-26,1017620.9406585693,0.008533447719095033,0.017620940658570117
2010-10-27,1018601.4191613793,0.0009635007139057183,0.01860141916138014
2010-10-28,1027548.137862742,0.00878333618338023,0.027548137862742683
2010-10-29,1029753.8337285221,0.002146562077731895,0.029753833728522805
2010-10-30,1031496.3562605679,0.0016921738720181434,0.03149635626056879
2010-10-31,1031496.3562605679,0.0,0.03149635626056879
2010-11-01,1031496.3562605679,0.0,0.03149635626056879
2010-11-02,1030404.0928217769,-0.0010589115823450568,0.030404092821777695
2010-11-03,1047896.7701871693,0.01697652162608221,0.0478967701871702
2010-11-04,1057873.4931149185,0.009520711592581055,0.057873493114919405
2010-11-05,1078970.0232510567,0.01994239412693788,0.07897002325105773
